FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	2.9402091539196e-09
0	0	0	0	0	0	6.59239899107863e-10
0	0	0	0	0	0	2.04214009002094e-07
0	0	0	0	0	0	1.21732398612344e-10
0	0	0	0	0	0	3.20448930917679e-07
0	0	0	0	0	0	7.6756500675793e-07
0	0	0	0	0	0	8.55073338265438e-12
0	0	0	0	0	0	1.1298753667724e-09
0	0	0	0	0	0	4.08902006311271e-11
0	0	0	0	0	0	1.32523097442764e-07
0	0	0	0	0	0	2.16335759379331e-09
0	0	0	0	0	0	5.72322200942701e-10
0	0	0	0	0	0	1.07388817482715e-12
0	0	0	0	0	0	1.1396318714834e-10
0	0	0	0	0	0	4.83158233564081e-08
0	0	0	0	0	0	7.9139702838004e-13
0	0	0	0	0	0	1.53225571594916e-11
0	0	0	0	0	0	6.6503106616885e-07
0	0	0	0	0	0	1.03227994232143e-08
0	0	0	0	0	0	1.28611776278174e-07
0	0	0	0	0	0	2.8074826290557e-09
0	0	0	0	0	0	7.66752541133467e-13
0	0	0	0	0	0	1.35153307173188e-05
0	0	0	0	0	0	1.18945748815799e-06
0	0	0	0	0	0	1.50675575822653e-08
0	0	0	0	0	0	1.51488903758105e-08
0	0	0	0	0	0	2.92977694381652e-09
0	0	0	0	0	0	3.51527553846163e-08
0	0	0	0	0	0	1.25994092713499e-06
0	0	0	0	0	0	1.89736960081185e-09
0	0	0	0	0	0	9.20748326994513e-11
0	0	0	0	0	0	1.80325369148629e-07
0	0	0	0	0	0	1.5168877162334e-08
0	0	0	0	0	0	2.46431776984935e-15
0	0	0	0	0	0	1.57155289162026e-10
0	0	0	0	0	0	4.02298280383619e-10
0	0	0	0	0	0	7.61941943198825e-11
0	0	0	0	0	0	9.88950394117315e-10
0	0	0	0	0	0	1.86591996713143e-11
0	0	0	0	0	0	6.13274184622432e-11
0	0	0	0	0	0	1.01837795517621e-12
0	0	0	0	0	0	5.79232267788223e-11
0	0	0	0	0	0	3.94265756203497e-10
0	0	0	0	0	0	2.94026655408785e-10
0	0	0	0	0	0	1.77423328272152e-09
0	0	0	0	0	0	7.22296276262718e-15
0	0	0	0	0	0	1.49758745443977e-09
0	0	0	0	0	0	2.06167019636069e-10
0	0	0	0	0	0	1.50003598868149e-10
0	0	0	0	0	0	5.34445658264186e-09
0	0	0	0	0	0	5.81169880941596e-09
0	0	0	0	0	0	1.97919417465676e-08
